0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:36:11 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38439
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:36:15 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34258
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:36:17 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38438
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:37:06 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38434
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:37:07 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38436
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:42:25 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38577
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:43:14 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 500 3803
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:44:16 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38581
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:44:42 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38579
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:44:48 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38612
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:17 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38682
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:21 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38682
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:22 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38682
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:45 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38680
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:47 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38683
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:48 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38682
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:45:49 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38682
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:46:24 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38732
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:46:38 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38665
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:47:31 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 38735
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:47:49 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37900
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:49:18 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37907
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:49:28 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37900
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:49:55 -0300] "POST /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 500 2561
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:52:34 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37965
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:52:36 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37964
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:52:59 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37911
0:0:0:0:0:0:0:1 - - [20/Jul/2023:11:53:34 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37898
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:37:16 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34263
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:37:47 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34265
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:38:08 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 2059
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:38:12 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:39:50 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:41:15 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 2059
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:41:18 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:41:45 -0300] "GET /aluguel/faces/pages/contratos.xhtml HTTP/1.1" 200 37900
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:41:57 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34265
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:10 -0300] "GET /aluguel/faces/pages/recibos.xhtml HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:15 -0300] "GET /aluguel/faces/pages/relatorioinquilinos.xhtml HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:21 -0300] "GET /aluguel/faces/pages/relatorioimoveis.xhtml HTTP/1.1" 200 3657
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:22 -0300] "POST /aluguel/faces/pages/relatorioimoveis.xhtml HTTP/1.1" 200 5120
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:26 -0300] "GET /aluguel/faces/pages/relatorioinquilinos.xhtml HTTP/1.1" 200 3510
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:42:28 -0300] "POST /aluguel/faces/pages/relatorioinquilinos.xhtml HTTP/1.1" 200 5120
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:43:01 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 7575
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:43:02 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:51:03 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34265
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:51:07 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39336
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:51:15 -0300] "GET /aluguel/faces/pages/relatorioimoveis.xhtml HTTP/1.1" 200 3658
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:51:22 -0300] "GET /aluguel/faces/pages/relatorioinquilinos.xhtml HTTP/1.1" 200 3509
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:54:03 -0300] "GET /aluguel/faces/pages/relatorioimoveis.xhtml HTTP/1.1" 200 3658
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:54:26 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34255
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:54:28 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:56:10 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34265
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:56:12 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 7575
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:56:19 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:56:22 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39341
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:56:23 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:59:22 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39633
0:0:0:0:0:0:0:1 - - [20/Jul/2023:14:59:24 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 8427
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:18 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_90_fff9e5_500x100.png?ln=primefaces-sunny HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:20 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 14131
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:20 -0300] "GET /aluguel/faces/javax.faces.resource/messages/messages.png?ln=primefaces&v=7.0 HTTP/1.1" 200 16783
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:22 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34265
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:24 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 41459
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:29 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 4711
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:32 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:34 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3697
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:36 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 12341
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:36 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 5769
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:47 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3738
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:01:52 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:08:54 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39654
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:08:57 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39669
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:00 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39669
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:02 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39664
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:09 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39669
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:12 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3020
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:14 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:30 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:32 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:09:34 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:10:42 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:12:31 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:12:33 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:21:29 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:21:44 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2475
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:22:03 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2475
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:22:05 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2475
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:22:07 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2475
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:22:48 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:22:52 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:23:12 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:23:23 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:26 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39664
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:30 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39654
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:32 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:37 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:39 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:24:41 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:04 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:06 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39654
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:08 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:36 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39654
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:38 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:25:42 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:32:38 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39664
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:32:40 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:33:35 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2613
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:04 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2612
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:19 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:21 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:30 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:31 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:32 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:34:34 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:35:03 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:35:12 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:35:35 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3020
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:35:39 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:45:06 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:45:08 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:46:00 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 3093
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:46:16 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:46:42 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2885
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:46:48 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:46:51 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:48:04 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39664
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:48:06 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 3408
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:48:55 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 500 3847
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:50:26 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:50:58 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:50:59 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:51:11 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:51:29 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 39659
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:51:32 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34291
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:51:34 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 843
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:51:39 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:52:42 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34296
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:52:45 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:53:04 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:53:59 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:54:03 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 34296
0:0:0:0:0:0:0:1 - - [20/Jul/2023:15:54:05 -0300] "GET /aluguel/faces/pages/sobre.xhtml HTTP/1.1" 200 2367
